微博热搜榜 Top 20 - 2025-09-05
==================================================

1. 马克龙宣布26国将向乌克兰部署军队
   链接: https://s.weibo.com/weibo?q=%E5%84%BF%E7%AB%A5%E7%81%AB%E8%BD%A6%E7%A5%A8%E6%9C%89%E6%96%B0%E8%A7%84%E5%AE%9A%E4%BA%86

10. 黄子韬第一次加徐艺洋就觉得是未来老婆
   热度: 354163
   链接: https://s.weibo.com/weibo?q=%E9%BB%84%E5%AD%90%E9%9F%AC%E7%AC%AC%E4%B8%80%E6%AC%A1%E5%8A%A0%E5%BE%90%E8%89%BA%E6%B4%8B%E5%B0%B1%E8%A7%89%E5%BE%97%E6%98%AF%E6%9C%AA%E6%9D%A5%E8%80%81%E5%A9%86

11. 中国首部太空电影上映
   热度: 238661
   链接: https://s.weibo.com/weibo?q=%E4%B8%AD%E5%9B%BD%E9%A6%96%E9%83%A8%E5%A4%AA%E7%A9%BA%E7%94%B5%E5%BD%B1%E4%B8%8A%E6%98%A0

12. 被诬陷地铁偷拍男子二审仍求道歉
   热度: 639427
   链接: https://s.weibo.com/weibo?q=%E8%A2%AB%E8%AF%AC%E9%99%B7%E5%9C%B0%E9%93%81%E5%81%B7%E6%8B%8D%E7%94%B7%E5%AD%90%E4%BA%8C%E5%AE%A1%E4%BB%8D%E6%B1%82%E9%81%93%E6%AD%89

13. 女子在医院做微创手术脑死亡离世
   热度: 464234
   链接: https://s.weibo.com/weibo?q=%E5%A5%B3%E5%AD%90%E5%9C%A8%E5%8C%BB%E9%99%A2%E5%81%9A%E5%BE%AE%E5%88%9B%E6%89%8B%E6%9C%AF%E8%84%91%E6%AD%BB%E4%BA%A1%E7%A6%BB%E4%B8%96

14. 德国7名候选人不到两周接连离世
   热度: 342734
   链接: https://s.weibo.com/weibo?q=%E5%BE%B7%E5%9B%BD7%E5%90%8D%E5%80%99%E9%80%89%E4%BA%BA%E4%B8%8D%E5%88%B0%E4%B8%A4%E5%91%A8%E6%8E%A5%E8%BF%9E%E7%A6%BB%E4%B8%96

15. 金晨蝴蝶翅膀是手绘的
   热度: 310620
   链接: https://s.weibo.com/weibo?q=%E9%87%91%E6%99%A8%E8%9D%B4%E8%9D%B6%E7%BF%85%E8%86%80%E6%98%AF%E6%89%8B%E7%BB%98%E7%9A%84

16. 普京称将回应中国对俄试行免签
   热度: 309115
   链接: https://s.weibo.com/weibo?q=%E6%99%AE%E4%BA%AC%E7%A7%B0%E5%B0%86%E5%9B%9E%E5%BA%94%E4%B8%AD%E5%9B%BD%E5%AF%B9%E4%BF%84%E8%AF%95%E8%A1%8C%E5%85%8D%E7%AD%BE

17. 我的身份证上有你的名字
   热度: 247249
   链接: https://s.weibo.com/weibo?q=%E6%88%91%E7%9A%84%E8%BA%AB%E4%BB%BD%E8%AF%81%E4%B8%8A%E6%9C%89%E4%BD%A0%E7%9A%84%E5%90%8D%E5%AD%97

18. 普京感谢中国对俄试行免签
   热度: 234539
   链接: https://s.weibo.com/weibo?q=%E6%99%AE%E4%BA%AC%E6%84%9F%E8%B0%A2%E4%B8%AD%E5%9B%BD%E5%AF%B9%E4%BF%84%E8%AF%95%E8%A1%8C%E5%85%8D%E7%AD%BE

19. 学生午休居然进化成这样了
   热度: 212048
   链接: https://s.weibo.com/weibo?q=%E5%AD%A6%E7%94%9F%E5%8D%88%E4%BC%91%E5%B1%85%E7%84%B6%E8%BF%9B%E5%8C%96%E6%88%90%E8%BF%99%E6%A0%B7%E4%BA%86

20. WMA微博音乐盛典
   热度: 209461
   链接: https://s.weibo.com/weibo?q=WMA%E5%BE%AE%E5%8D%9A%E9%9F%B3%E4%B9%90%E7%9B%9B%E5%85%B8

